"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"41x27",0.225731092300458,0.674787072171027,0.00114447655110164,0.0459743137054265,0.0523630452719867,0
"41x28",0.201347134155277,0.61080620155495,0,0.0103348168523626,0.0887427661422537,0.0887690812951573
"41x29",0.213662647444529,0.646140572430158,0.00137414839492522,0.0176169848057705,0.0851700311416561,0.0360356157829608
"41x30",0.210239096154098,0.668341113613039,0,0.0542908900891293,0.064359204684012,0.00276969545972149
"41x31",0.167949068733418,0.677429423643093,0.00122818214186512,0.0164644997404651,0.10352587551797,0.0334029502231884
"41x32",0.129262257757937,0.750077923492627,0,0.0376995276602442,0.0480478640315343,0.0349124270576573
"41x33",0.198014312134398,0.626432864288769,0,0.0828979784031479,0.0926548451736855,0
"41x34",0.12003431262407,0.726372191803796,0.00268064339975497,0.0523232211727656,0.0964824845796284,0.00210714641998514
"41x35",0.24524383686555,0.589360870681814,0,0.0364808134410709,0.0609532606263382,0.0679612183852266
"41x36",0.217047268304203,0.627655795965295,0,0.0323085679883449,0.0779417145413367,0.0450466532008201
"41x37",0.182072674402731,0.685485703700081,0.000108596630535476,0.040789585395274,0.0915434398713791,0
"41x38",0.235780072717398,0.594336609929392,0,0.0241210696300202,0.101748791944055,0.0440134557791345
"41x39",0.22027085924688,0.575379143035152,0.00955225785966796,0.0478331177722855,0.120479316996302,0.0264853050897117
"41x40",0.207278423874692,0.593056245469905,0.000109099000421595,0.0475573743230835,0.133623122751415,0.0183757345804824
"41x41",0.209988314121177,0.651058843787708,0,0.0370129649634708,0.0827528840871768,0.0191869930404674
"41x42",0.187830118536771,0.673141651818537,0,0.0882501564038724,0.0507780732408196,0
"41x43",0.204567721474586,0.72420214582865,0,0,0.0496898174780555,0.0215403152187084
"41x44",0.323144520711695,0.330542031720956,0.00384331146101496,0.0592045753725006,0.185769543523259,0.0974960172105754
"41x45",0.168335772951517,0.501758443259628,0.192754609431811,0.10094764947703,0.0307428167977685,0.00546070808224513
"41x46",0.282549952283219,0.461216308885437,0.101696151185773,0.063473424205866,0.0553591652997376,0.035704998139967
"41x47",0.180960510672665,0.454240415239909,0.153601067112831,0.0461017262506885,0.0909193430501167,0.0741769376737898
"41x48",0.240666988817163,0.366852878470605,0.231386737347814,0.0440415122976042,0.117051883066813,0
"41x49",0.145158812261792,0.574708955159846,0.16102882361258,0.0325327469779433,0.0480776198002612,0.038493042187578
"42x0",0.443390352045098,0.173139090545372,0.114360910295356,0.0494340988615092,0.21664541659189,0.00303013166077474
"42x1",0.271281568875904,0.300387296679701,0.249372488362351,0.0269493114598495,0.152009334622193,0
"42x2",0.334432309933684,0.404297892871032,0.0806524800827944,0.0428250015201019,0.0996235826492103,0.0381687329431775
"42x3",0.353930915720663,0.174571134933463,0.309755898277655,0.0284692285840759,0.0763981438969607,0.0568746785871823
"42x4",0.344884423264551,0.309713146507734,0.118021127405692,0.0584405686137124,0.145896068391662,0.0230446658166483
"42x5",0.310641010890368,0.239925953607838,0.227968672500085,0.0266475667595995,0.19448504793403,0.000331748308079634
"42x6",0.372571249774019,0.370547266269607,0.105908125551759,0.0146133102418199,0.136360048162795,0
"42x7",0.251957164486898,0.409567103957894,0.00420177296846628,0.105040213368638,0.113087712827368,0.116146032390736
"42x8",0.247796696839221,0.439566968924316,0.252682268830289,0.021042936304939,0.0389111291012348,0
"42x9",0.357900619195344,0.333686753206173,0.163261467421691,0.0306008188302921,0.114463260856243,8.70804902571519e-05
"42x10",0.214759256030249,0.403952718401054,0.219495534397204,0.0627981147324124,0.09899437643908,0
"42x11",0.236832426627625,0.578229620990807,0,0.0894072478757534,0.0951257395209275,0.000404964984888039
"42x12",0.300277152724662,0.483609671797364,0.0217919407344805,0.0554579434475172,0.105436932853053,0.033426358442923
"42x13",0.219345228692708,0.382154845700256,0.248125155813791,0.0222397962198383,0.097433514801867,0.0307014587715392
"42x14",0.186582438420663,0.589840483183253,0.0645590153277449,0.0559284857229574,0.0612406229820784,0.0418489543633026
"42x15",0.212509391666042,0.53340588486393,0.0847735175629541,0.0431346985942247,0.12617650731285,0
"42x16",0.159587925561518,0.500699782168174,0.251010513490337,0.000523139558658432,0.0867071770693384,0.00147146215197533
"42x17",0.390722314081309,0.443273166895046,0,0,0.128856329444705,0.0371481895789394
"42x18",0.193773602111053,0.64270228610356,0,0.0607188167527959,0.0873832427252077,0.015422052307383
"42x19",0.278678283480118,0.584214194296685,0,0.0424033514648651,0.0251478739104237,0.0695562968479079
"42x20",0.215885205402663,0.618198583301179,0.0283909798320438,0.0402162431049106,0.0701871428554437,0.02712184550376
"42x21",0.156368890326583,0.671213378147386,0.000272898496022193,0.0436664087217396,0.0682678417061763,0.0602105826020927
"42x22",0.257315881575917,0.629112823356771,0,0.0442821243364776,0.0683720366239948,0.000917134106839343
"42x23",0.262458082472699,0.5856337503094,0,0.0306875612155258,0.0552333934419563,0.0659872125604193
"42x24",0.216677459239172,0.614450677441662,0,0.0550096156052615,0.101224955216178,0.0126372924977262
"42x25",0.389254229618797,0.493835044396254,0,0.0651851277095302,0.0430822423366478,0.00864335593877106
"42x26",0.154993874006125,0.716143724848156,0,0.0438178564669066,0.0850445446788125,0
"42x27",0.280856019528287,0.569744410544931,0.00138282979019559,0.0559760475116772,0.0901954053664542,0.00184528725845499
"42x28",0.177838468892756,0.607064542835238,0,0.0640508789733131,0.120798820980244,0.0302472883184484
"42x29",0.192441463790234,0.674124252138885,0,0.0675579597196675,0.0658763243512137,0
"42x30",0.151249600022303,0.70268868719622,0,0.0532901541998162,0.0875660727497692,0.00520548583189124
"42x31",0.213377940434515,0.643691942445029,0,0.0526174265650224,0.0680758931513433,0.0222367974040897
"42x32",0.283283245066343,0.548335407123954,0.0118224617495105,0.0290535530539614,0.0673794950934567,0.060125837912775
"42x33",0.185923669209419,0.677302813921851,0,0.0591822019615445,0.0547295412751087,0.0228617736320771
"42x34",0.271394662917356,0.566739252246757,0,0.00936247579751371,0.0895460809017325,0.0629575281366407
"42x35",0.238571588620414,0.615072319766977,0,0.0611924191763572,0.0846236136581565,0.00054005877809595
"42x36",0.28241325796193,0.527471266888628,0,0.036771082516869,0.115867252646245,0.0374771399863272
"42x37",0.290449462968719,0.574106489918408,0,0.0418671102421193,0.0684070633195617,0.0251698735511922
"42x38",0.209926956353388,0.567165816127439,0,0.0407830590077244,0.116881010781419,0.065243157730029
"42x39",0.161821046084995,0.696109428042171,0.000129743285562856,0.0777020938898459,0.0631387497390434,0.00109893895838191
"42x40",0.129215462218222,0.73082435285105,0,0.054799530251647,0.0851606546790811,0
"42x41",0.179119443588231,0.613840527096032,0,0.0432009703223185,0.115882687414928,0.0479563715784906
"42x42",0.266681562906015,0.576224379965021,0.00145488396840223,0.0628740438308021,0.0638126554669106,0.0289524738628489
"42x43",0.180520986987892,0.551914608999792,0.104704681518807,0.0699558675520614,0.0929038549414471,0
"42x44",0.179187188841793,0.597669498807201,0.0705533082850964,0.0690218711440234,0.0603101303363761,0.0232580025855096
"42x45",0.166957264222469,0.464047484113308,0.202689121736573,0.0789546358179549,0.0873514941096951,0
"42x46",0.218133604180041,0.587848521493723,0.12180919307289,0.0150082928284573,0.051961793721593,0.00523859470329522
"42x47",0.114821488692282,0.677052729511042,0.109069351777146,0.0610523815246313,0.0357705706947921,0.00223347780010675
"42x48",0.256773295612911,0.48447365141826,0.0161672590674566,0.040227514492001,0.202358279409371,0
"42x49",0.25170731309455,0.36990098507675,0.151802328889795,0.0959228752578736,0.129465315786575,0.00120118189445628
"43x0",0.312096971328726,0.389605497039452,0.177207032282593,0.0140107633218123,0.0902808758379621,0.0167988601894542
"43x1",0.313745497023136,0.329665458159604,0.197577489634092,0.053560510525905,0.105451044657263,0
"43x2",0.302117069915853,0.305762503173991,0.0304513700962942,0.0778002343787947,0.267955620471239,0.0159132019638283
"43x3",0.276162872616933,0.356888934498213,0.130221227664484,0.029833497616352,0.186426385564341,0.0204670820396772
"43x4",0.232886364352244,0.501859740642853,0.083916488668167,0.0396185450475269,0.0882352557041259,0.0534836055850826
"43x5",0.404628101357947,0.342150150043526,0.0806242118059977,0,0.0932717388544455,0.0793257979380836
"43x6",0.340740054783279,0.352661302640174,0.135037336030524,0.0531404209587858,0.0950910765119741,0.0233298090752636
"43x7",0.265955084407274,0.388725125739861,0.0568443709316169,0.0694481012398938,0.215033561701674,0.00399375597967998
"43x8",0.285920191709877,0.438932627384424,0.00061200874968894,0.0405805309148833,0.19540753544643,0.0385471057946974
"43x9",0.17922576776918,0.421903188495578,0.000223287149263175,0.115402706628625,0.282512493188516,0.000732556768838026
"43x10",0.294533045672915,0.340694745001861,0.0284910183175934,0.0796909806314322,0.256161314146166,0.000428896230032905
"43x11",0.29247729357583,0.40959149615641,0.139426353022225,0.0504177364991801,0.0763295296329597,0.0317575911133955
"43x12",0.382254059775691,0.325856994180324,0.17271213167168,0.0240106724085934,0.0897887441969507,0.00537739776675991
"43x13",0.233887588803663,0.497334979037478,0.000766495013859734,0.0701174178726965,0.197893519272302,0
"43x14",0.156327773740196,0.561384223594723,0.127515182082997,0.0439440366893424,0.0794521769289084,0.031376606963833
"43x15",0.239323425137405,0.536455759417378,0.0346946662951731,0.0835789725401372,0.0774598801889432,0.0284872964209642
"43x16",0.277159989323136,0.565184954438106,0.00156680123050915,0.0709344656417638,0.0684309124461208,0.0167228769203641
"43x17",0.21294584534836,0.653991192745615,0,0.0856186132801835,0.0384496388081242,0.0089947098177175
"43x18",0.279016691642563,0.601479643856542,0,0.0486525113162308,0.0708511531846644,0
"43x19",0.228923109922785,0.628007937505669,0,0.0544071275705229,0.0523196368010421,0.0363421881999811
"43x20",0.244684376212043,0.600524080315191,0,0.0369828747376054,0.110342457789398,0.00746621094576318
"43x21",0.181937052701264,0.632459650439485,0.000813018181479323,0.0595361997885571,0.0987158275414278,0.026538251347787
"43x22",0.279688262675326,0.498491183178914,0,0.05498952468418,0.108388982262179,0.0584420471994008
"43x23",0.25283524938648,0.562164588616226,0,0.0730888768855397,0.0942856739972572,0.0176256111144965
"43x24",0.218940269250183,0.572711047138758,0,0.104483789284889,0.103864894326169,0
"43x25",0.152726616863986,0.713264006127191,0,0.0305920699562263,0.102113634445156,0.00130367260744071
"43x26",0.199136321742559,0.667700321237953,0,0.0657123502566744,0.0674510067628136,0
"43x27",0.31887358720669,0.550442065521101,0,0.00660398234620543,0.115415693582065,0.00866467134393798
"43x28",0.195628559347403,0.66842533403105,0,0.0590794606002381,0.0768666460213089,0
"43x29",0.167865980575284,0.675068355816196,0.0187535193764566,0.0780942719444799,0.0602178722875835,0
"43x30",0.213987645636583,0.631474545760248,0,0.0507146613030525,0.10011693016175,0.00370621713836707
"43x31",0.227882016830517,0.615662983305178,0.0163716705918836,0.0423286000024291,0.0973450550371902,0.000409674232801803
"43x32",0.178924794812086,0.623831106436422,0.000441959059542365,0.0300732935194838,0.0843785176114623,0.0823503285610033
"43x33",0.219886327857519,0.647938010177268,0,0.0215432231732102,0.0486652382382129,0.0619672005537897
"43x34",0.215298062421745,0.707924874123184,0.000140873029621527,0.0590877640841891,0.0175484263412602,0
"43x35",0.282818195942859,0.572134273813197,0.00163597810890073,0.0407298382990999,0.0688551284799261,0.0338265853560173
"43x36",0.299617510460701,0.522766112634679,0.0293341365519758,0.00334539579710359,0.0951830880630055,0.0497537564925357
"43x37",0.231333709596751,0.611891802303307,0,0.05381478048309,0.0554389918326791,0.0475207157841734
"43x38",0.148208598337781,0.68739968804794,0,0.0675589084588109,0.0888552590063821,0.0079775461490863
"43x39",0.264404557097994,0.626948583960115,0,0.0222940132963458,0.0499549455739556,0.0363979000715892
"43x40",0.15924221361406,0.66239076716541,0,0.0615363819740593,0.0808632560536028,0.0359673811928675
"43x41",0.142506928077611,0.68965055047873,0.0230513497203922,0.00235915416328075,0.0758811076026504,0.0665509099573363
"43x42",0.178996613568733,0.680264162988512,0,0.0703348342387982,0.070281414940279,0.000122974263678292
"43x43",0.247038345345761,0.622800365713573,0,0.0636948604301101,0.0664664285105567,0
"43x44",0.206544219089123,0.620315961936384,0.0553210401519148,0.0406266894134348,0.0391161464823769,0.0380759429267658
"43x45",0.155640352385371,0.474299753622306,0.15066725845851,0,0.141221873819958,0.078170761713856
"43x46",0.204272948038292,0.514952615675188,0.137273045203472,0.0308942011398644,0.112596331214235,1.08587289494644e-05
"43x47",0.147921544048524,0.542221038194768,0.188957263964097,0.0201174405793858,0.0746923952063108,0.026090318006914
"43x48",0.267820485505162,0.475007147973567,0.0604217601662088,0.0690872369000191,0.127663369455043,0
"43x49",0.244556173813871,0.493017127792918,0.0737789160308012,0.101106090022232,0.063532067416174,0.0240096249240036
"44x0",0.345984830435048,0.462633030754713,0.0294456458809643,0.0376022888711236,0.124334204058152,0
"44x1",0.227654785944902,0.425211767364589,0.250517273612771,0.00405453976669951,0.0925616333110383,0
"44x2",0.276502487935136,0.384946789249586,0.131644150609961,0.0609179086459826,0.142137335069838,0.00385132848949643
"44x3",0.326826768550679,0.260066952698111,0.234797142951568,0.00681972884675714,0.0839044029801493,0.0875850039727363
"44x4",0.302768373694117,0.331107520465007,0.158595207080773,0.0797356635274398,0.117422286759863,0.0103709484728004
"44x5",0.204144766097328,0.38527014940492,0.306261272882778,0.00112874565135201,0.0573305727203152,0.0458644932433061
"44x6",0.241339387475009,0.55329603902924,0.0584694091585422,0.0437765265941058,0.103118637743104,0
"44x7",0.34750162873233,0.336452886809168,0.00145248143322594,0.0670702383843573,0.2081293882972,0.0393933763437188
"44x8",0.30082011419151,0.532829688293636,0.0209107102652883,0.00291954773172658,0.0726044136465525,0.0699155258712868
"44x9",0.286345249238258,0.364021443854543,0.210972350418287,0.0489710887668826,0.083959252529746,0.00573061519228355
"44x10",0.185304299331042,0.486594411846337,0.184642830374572,0.0363047687488894,0.0965760635024649,0.0105776261966952
"44x11",0.299877188004672,0.371496989195463,0.0731211441190671,0.0635984369056556,0.0992325425498748,0.0926736992252681
"44x12",0.287605033191041,0.430598014419954,0.0694515036026438,0.0462568687893566,0.124464779690517,0.0416238003064872
"44x13",0.216814919112285,0.577089638655893,0.0591675422389907,0,0.0977382596885967,0.0491896403042344
"44x14",0.264060982251872,0.37986584184082,0.27130770846563,0,0.0829812512913005,0.00178421615037726
"44x15",0.17880961216088,0.448748870724927,0.173977005849541,0.0719662350444799,0.111854173664312,0.0146441025558604
"44x16",0.169593928916701,0.623501575412018,0.0433500198310644,0.0497755514706423,0.073372743939188,0.0404061804303856
"44x17",0.279384274126351,0.372220753719054,0,0.072894809214725,0.275500162939871,0
"44x18",0.206690774962826,0.671801366405,0,0.0435592652463143,0.0454554299703507,0.0324931634155088
"44x19",0.205398481786411,0.622275101651934,0,0.0199487768885739,0.0907671607848732,0.0616104788882075
"44x20",0.168242318174528,0.645578766553217,0,0.0959438645925868,0.0657572759647097,0.0244777747149587
"44x21",0.258144251949145,0.671000263166258,0,0.0266782263107361,0.0441772585738599,0
"44x22",0.202479624766005,0.633604312981635,0.00100844917842229,0.062878208107293,0.0940282823380565,0.00600112262858903
