"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"42x30",0,0.96405328330328,0,0,0.0359467166967199,0
"42x31",0.00137035676050063,0.972882073293714,0,0,0.0257475699457856,0
"42x32",0.210137787936673,0.756948138798588,0,0,0.0280438008904003,0.00487027237433923
"42x33",0.073247794970665,0.923464303820559,0,0,0.00328790120877583,0
"42x34",0.0789255404233705,0.886350494159148,0,0,0.0347239654174814,0
"42x35",0.18090947798354,0.78692529260478,0,0,0.0321652294116805,0
"42x36",0.123390459696059,0.807538256894704,0,0.0014968200422534,0.064186976162882,0.00338748720410142
"42x37",0.135570212178457,0.821026719605634,0,0,0.0434030682159098,0
"42x38",0.0948755890455472,0.846013019166956,0,0,0.0573369543052175,0.00177443748227892
"42x39",0,0.981028756999177,0,0.000944783315000415,0.0180264596858223,0
"42x40",0.046622906689907,0.894115722386871,0,0,0.0592613709232222,0
"42x41",0.124897407423363,0.815200834886784,0,0,0.0599017576898539,0
"42x42",0.211373736792251,0.750329191854668,0,0,0.0332794702865105,0.00501760106657034
"42x43",0.0119188017455191,0.879924078374648,0.034888544360023,0.0262825786290768,0.0469859968907331,0
"42x44",0.0265079633324299,0.899000126521611,0.0116157077570343,0.0125122900821807,0.050363912306744,0
"42x45",0.0997443188450568,0.648068525667859,0.109048371865655,0.0363520243818403,0.0990368185240966,0.0077499407154918
"42x46",0.106720870389378,0.777439432945543,0.0274938638442166,0.0133514807472559,0.0749943520736065,0
"42x47",0.153778344196158,0.747614400861423,0.0371304065271647,0.0412118185478487,0.0202650298674063,0
"42x48",0.205372263034416,0.64405628716039,0,0,0.150350109279654,0.000221340525539523
"42x49",0.118785285376468,0.665796537242507,0.0634002865371198,0.0460546548339875,0.0923439845574132,0.0136192514525049
"43x0",0.440285052018218,0.455392024326733,0.000354623849426656,0.0304994208696193,0.0580949790066393,0.0153738999293634
"43x1",0.460160815828662,0.285016267210786,0.118317659001129,0.0444720046453766,0.0913391607484259,0.00069409256561987
"43x2",0.25950033495305,0.504512142379054,0,0.0213909235491864,0.195295141179202,0.019301457939508
"43x3",0.470445653586585,0.265233913585154,0.0727674723941611,0.0106479520374222,0.163635873077464,0.0172691353192137
"43x4",0.153851075586983,0.770207264718578,0,0.0215022353713373,0.0114070631576259,0.0430323611654755
"43x5",0.439191775179372,0.447101033883151,0.0142992985893031,0,0.0512693684334047,0.0481385239147697
"43x6",0.51158387349442,0.321548145765572,0.058451323185413,0.0196863893852586,0.0654319805291962,0.0232982876401403
"43x7",0.308165386666273,0.491282241904685,0,0.0173544294589555,0.175443441556946,0.00775450041314071
"43x8",0.350151756253302,0.479074003993864,0,0,0.158441177593774,0.0123330621590598
"43x9",0.056338816326164,0.66454508610061,0,0.00896507628609219,0.263546423585998,0.00660459770113597
"43x10",0.297064772775342,0.460073910526445,0,0.0300480662601547,0.20329816517187,0.00951508526618926
"43x11",0.308546506301604,0.518533398437829,0.0649923448719927,0.0445846961264575,0.0501098201606969,0.0132332341014196
"43x12",0.481266646872167,0.361285433865692,0.0976006174736049,0.00060407002327074,0.044231141325948,0.0150120904393173
"43x13",0.195575360864733,0.657335597945923,0,0.00549798277867514,0.136367751321715,0.00522330708895332
"43x14",0.14342599539339,0.675957047154956,0.0604137214234977,0.00503272610315596,0.0937630698839859,0.0214074400410138
"43x15",0.0685899013658991,0.831982698187987,0.00213881938298868,0.0319988473110759,0.054857338724496,0.0104323950275531
"43x16",0.222143224808532,0.754598423294297,0,0.00492008705888686,0.0175227116182851,0.000815553219999044
"43x17",0.167416431908146,0.825317554726903,0,0.00516508345849868,0.00210092990645196,0
"43x18",0.126615698401862,0.848411861369142,0,0,0.0249724402289967,0
"43x19",0.100253679376486,0.891770359936706,0,0,0.00797596068680852,0
"43x20",0.141529712445416,0.797104095809848,0,0,0.061366191744737,0
"43x21",0.124775329067398,0.809847426181895,0,0,0.0653772447507062,0
"43x22",0.0706931900727896,0.880825584830245,0,0,0.0484812250969659,0
"43x23",0.097101020279486,0.864642991316101,0,0.0049107181948422,0.0333452702095708,0
"43x24",0.0658520017059154,0.869118639075408,0,0.000274970843345019,0.0647543883753316,0
"43x25",0.117411051578234,0.835952722976563,0,0,0.046636225445203,0
"43x26",0.0620104035741093,0.872373062011454,0,0.00246778340972965,0.0631487510047074,0
"43x27",0.182786828977892,0.734180910645068,0,0,0.0830322603770409,0
"43x28",0.0177633486608269,0.926873873517622,0,0,0.055362777821551,0
"43x29",0.00123335911527397,0.932626869646841,0,0.0046649769862955,0.06147479425159,0
"43x30",0.161127554259997,0.813350410815745,0,0,0.0255220349242584,0
"43x31",0.0590819004980198,0.854448274097378,0,0,0.0864698254046018,0
"43x32",0.0634609916880904,0.914083946012106,0,0.000101916506108,0.022353145793696,0
"43x33",0.0938066245838254,0.870111044575541,0,0,0.0360823308406334,0
"43x34",0.0339484431265356,0.961317210442546,0,0,0.0047343464309184,0
"43x35",0.193454767566228,0.774628409453059,0,0,0.0319168229807127,0
"43x36",0.166930360763727,0.782296987316091,0,0,0.0507726519201826,0
"43x37",0.071425386890159,0.88766236305047,0,0,0.0409122500593712,0
"43x38",0.159807044029508,0.760938124194796,0,0,0.0792548317756964,0
"43x39",0.194682946986115,0.785870213850879,0,0,0.0194468391630057,0
"43x40",0.000866418197292152,0.944330432599229,0,0,0.0548031492034791,0
"43x41",0.0600635138220436,0.884547729731161,0,0,0.054894343418596,0.000494413028198989
"43x42",0.0239774311276858,0.923005690901416,0,0,0.0530168779708986,0
"43x43",0.172085161167269,0.803394942051092,0,0,0.0245198967816388,0
"43x44",0.187744922009428,0.793266578488291,0,0.00731649891830351,0.00620209296629498,0.00546990761768214
"43x45",0.085311927168199,0.694498422961902,0.0350738145168977,0.018421345211304,0.127823565736001,0.0388709244056965
"43x46",0.0337932854987395,0.835637005140486,0.0252119142275376,0,0.105357795133237,0
"43x47",0.0844502342745725,0.703679776787349,0.118227219517607,0,0.073058048397044,0.0205847210234267
"43x48",0.38667897880212,0.524410036579722,0.000257264316870488,0.0389916189574044,0.0496621013438827,0
"43x49",0.175917269358598,0.717703417068636,0.00243165610978267,0.0673836214173058,0.0097858297675972,0.0267782062780803
"44x0",0.370916303798435,0.593448183836664,0,0.00840301846609825,0.0272324938988023,0
"44x1",0.457469386518325,0.283666277144904,0.184740102957799,0.000811828446246242,0.0733124049327256,0
"44x2",0.261275615305635,0.547879588458705,0.0613584691126499,0.00832897170335772,0.101776870596704,0.0193804848229488
"44x3",0.386835959987734,0.321256835819305,0.0807987215785842,0.047633371421012,0.101672729973605,0.0618023812197599
"44x4",0.324500789799956,0.435576225147928,0.0609156326099415,0.0507511234763936,0.104143141253855,0.0241130877119257
"44x5",0.116036014377411,0.565520324087131,0.213929031771049,0,0.058256479445591,0.0462581503188181
"44x6",0.258886078917427,0.656516892335634,0,0.0248736710543157,0.0596543341516419,6.90235409811465e-05
"44x7",0.349860758130734,0.455686308712842,0,0.0105135228061914,0.148478686223698,0.035460724126535
"44x8",0.27662470504107,0.640908104953027,0,0,0.0694020908309336,0.0130650991749689
"44x9",0.253066031461652,0.499591143456401,0.146868360887204,0.00341211021653153,0.081473728280437,0.0155886256977744
"44x10",0.0146775873799472,0.775207603751635,0.107898698547732,0.0189859596583218,0.0801376195208907,0.00309253114147229
"44x11",0.32758774887624,0.503214514608124,0,0.0203245671112664,0.0879992281098771,0.0608739412944931
"44x12",0.139417539472046,0.723153520110929,0.0152024109662731,0,0.0971257271710727,0.0251008022796792
"44x13",0.219136445074721,0.674815279774634,0,0,0.0809489466661493,0.025099328484496
"44x14",0.156955669705959,0.481284189128187,0.178913977354166,0,0.145829642429316,0.0370165213823714
"44x15",0.137574104445001,0.588817762334602,0.0897249830155803,0.0414954074320682,0.125993622921482,0.0163941198512671
"44x16",0.0664254645543711,0.8323008683425,0.0209983878245106,0.00557854890748742,0.0423890180346089,0.0323077123365218
"44x17",0.165023977376082,0.61788790453732,0,0,0.213944617326484,0.00314350076011374
"44x18",0.000619311845614503,0.970825426598824,0,0,0.0285552615555613,0
"44x19",0.0686527504577445,0.911281778272353,0,0,0.0200654712699025,0
"44x20",0.00395607204693183,0.916407230316308,0,0.00966283564398094,0.0699738619927791,0
"44x21",0.114603613095278,0.854478368258525,0,0,0.0309180186461962,0
"44x22",0.109170824774366,0.814635789157633,0,0,0.0761933860680012,0
"44x23",0.0934748844259021,0.846169097295617,0,0,0.0603560182784813,0
"44x24",0,0.976827533686856,0,0,0.0231724663131442,0
"44x25",0.0768569889207794,0.840954379428067,0,0.000147226472549713,0.0820414051786043,0
"44x26",0.10504500411108,0.848081434031908,0,0,0.0468735618570114,0
"44x27",0.132741653182649,0.818826547239473,0,0,0.0484317995778781,0
"44x28",0.132554856788504,0.819790427261646,0,0,0.0476547159498494,0
"44x29",0.112979838721314,0.815973732916814,0,0,0.0582820122667127,0.0127644160951591
"44x30",0.0335743733002641,0.922843094096188,0,0,0.0435825326035477,0
"44x31",0.0658053195740758,0.865665246966347,0,0.00293600914499488,0.0648280318182669,0.000765392496315899
"44x32",0.00268576162916413,0.925553179990129,0,0,0.0717610583807068,0
"44x33",0.00185746153670386,0.969452007780978,0,0,0.0286905306823179,0
"44x34",0.124812178931505,0.823009292989766,0,0,0.0507085964570677,0.00146993162166118
"44x35",0.112445241482549,0.837654394335211,0,0,0.0499003641822404,0
"44x36",0.0684066602787275,0.894393507999123,0,0,0.0371998317221499,0
"44x37",0.121834271925818,0.840680349974365,0,0,0.0374853780998179,0
"44x38",0.067346069390229,0.877487835134512,0,0,0.0480422257874834,0.00712386968777542
"44x39",0.053337693064651,0.904933945370584,0,0.00198537939359795,0.0397429821711668,0
"44x40",0.0019607201059791,0.978348661368538,0,0,0.0196906185254824,0
"44x41",0,0.976957213438033,0,0,0.023042786561967,0
"44x42",0.116337107404218,0.845237350742566,0,0,0.0384255418532158,0
"44x43",0.0180102973698055,0.807775509621556,0,0,0.174214193008639,0
"44x44",0.259765681923224,0.719286364632451,0,0.0131833071620686,0.00776464628225691,0
"44x45",0.121913212127941,0.78856726026812,0.0118193561201668,0,0.0777001714837727,0
"44x46",0.190870884237883,0.751206312342264,0.0205393285721998,0,0.0298888391268937,0.00749463572075937
"44x47",0.0654254184485476,0.836172386131225,0.0339456329691159,0.016439222164,0.0254052691579406,0.0226120711291703
"44x48",0.0934313863839855,0.787941705247223,0.0131434618877977,0.0507628302010033,0.0547206162799905,0
"44x49",0.0592859492809876,0.723460171341518,0.10282950401224,0.000699270770112537,0.0935679937388785,0.0201571108562629
"45x0",0.204538367767807,0.501030701455013,0,0,0.268667078976528,0.0257638518006523
"45x1",0.378030365264138,0.359526297335682,0,0,0.213672673493952,0.0487706639062287
"45x2",0.488944680522425,0.420909782874206,0,0.0511106959890772,0,0.0390348406142917
"45x3",0.366762762666248,0.392788251716361,0.142858122403033,0.0165651966091857,0.0534196407832874,0.0276060258218846
"45x4",0.101255321201368,0.570213796885803,0.143631708013303,0.0145704399513572,0.107534701397795,0.0627940325503742
"45x5",0.337805568946214,0.493419842001968,0,0,0.168774589051818,0
"45x6",0.460727253821187,0.294970777315928,0.0297332120535095,0.0361311863437509,0.144987181331267,0.0334503891343574
"45x7",0.264776291616278,0.57636162526792,0.0401211599524058,0,0.107737811803509,0.0110031113598866
"45x8",0.348510390499826,0.49322676138516,0,0.0808042575035443,0.0498930466393969,0.0275655439720736
"45x9",0.420167276407047,0.471509016824597,0.00340176302549172,0.0629496645451729,0.0318421143061327,0.0101301648915593
"45x10",0.320697593304754,0.474806868552526,0.0265166668530052,0,0.157200982603252,0.0207778886864624
"45x11",0.287600651237832,0.669762987070523,0.00136128494135612,0.0131223675835388,0.0133555240022204,0.0147971851645302
"45x12",0.0506534500739301,0.748598453529758,0.128384733288662,0.0187295527554768,0.0490751304382003,0.00455867991397305
"45x13",0.370764202983084,0.394923954533717,0.112571085472542,0.00694224649997114,0.0862785449377156,0.0285199655729704
"45x14",0.363831105458474,0.559497235127644,0,0,0.0766716594138819,0
"45x15",0.0764134824302393,0.817980168505421,0.00320085851425037,0.043351318492018,0.0590541720580709,0
"45x16",0.0497097168067971,0.811607343613607,0.00289615965488842,0.0329223606808768,0.102864419243831,0
"45x17",0.145054181430521,0.819374937021084,0,0,0.0355708815483946,0
"45x18",0.209434150238675,0.726710559684814,0,0,0.0638552900765111,0
"45x19",0.00245683091738569,0.937444277039115,0,0,0.0600988920434992,0
"45x20",0.00434445029962691,0.959675604941204,0,0,0.0359799447591694,0
"45x21",0.0518599745089912,0.86605459716488,0,0.015619753414085,0.0664656749120437,0
"45x22",0.102893038561791,0.863752317107122,0,0,0.0313381672966611,0.00201647703442566
"45x23",0.044747031683392,0.911600222942293,0,0,0.0436527453743155,0
"45x24",0.00932456864422648,0.942522666161942,0,0,0.0481527651938317,0
"45x25",0.283494729409804,0.655299219745701,0,0,0.0592159660093926,0.00199008483510245
"45x26",0.0655912497996254,0.904764102025872,0.0131556898929501,0,0.0164889582815526,0
"45x27",0.0905365656013766,0.847608857824577,0,0,0.0618545765740463,0
"45x28",0.104932116883072,0.867235898543395,0,0,0.0278319845735332,0
"45x29",0.139432547141533,0.840255489758289,0,0.0149710912877987,0.00534087181237973,0
"45x30",0.185316421518548,0.755274217436714,0,0,0.0594093610447386,0
"45x31",0.0252070195552626,0.923993662911838,0,0,0.0506063524196561,0.000192965113242888
"45x32",0.0151152375413946,0.938130789995719,0,0,0.0467539724628863,0
"45x33",0.0018752427147085,0.979258274810612,0,0.00363463831471552,0.0152318441599641,0
"45x34",0.100008193193993,0.849078873827605,0,0,0.0469376665379484,0.00397526644045379
"45x35",0.12411845211407,0.785379508267759,0,0,0.0847396377023073,0.0057624019158642
"45x36",0.0468674660099147,0.930597126189914,0,0,0.0225354078001708,0
"45x37",0.0156298355773543,0.982440864966902,0,0,0.00192929945574408,0
"45x38",0.024697855392143,0.957283182747342,0,0,0.0180189618605146,0
"45x39",0.0467427295784193,0.881423566189058,0,0.0114167976490787,0.0604169065834439,0
"45x40",0.109361648377482,0.835138252657886,0,0.000720128340928571,0.0547799706237031,0
"45x41",0.0510727947032263,0.90558370998485,0,0,0.0433434953119239,0
"45x42",0,0.972793404554497,0,0,0.0272065954455025,0
"45x43",0.0526760192996827,0.788185413362361,0.0961474706405784,0,0.0513057412204677,0.0116853554769101
"45x44",0.0137551188683279,0.912620937597094,0.00137743055971402,0,0.0650791755576421,0.00716733741722249
"45x45",0.201687347836047,0.569628620054575,0.0749287969279224,0.0275839475040412,0.106343499079949,0.0198277885974654
"45x46",0.223279905318946,0.586057157842134,0.112323595605579,0,0.0625958070750023,0.0157435341583394
"45x47",0.289757982276793,0.577797390608988,0.0591722829835232,0.0382107914633388,0.0306843112818376,0.00437724138551943
"45x48",0.0736706084802972,0.775819078570545,0.00842731320258894,0.122244554654701,0.0193512767179074,0.000487168373960577
"45x49",0.367040599725832,0.514532764329826,0,0.103892337806117,0.0125654556596189,0.00196884247860636
"46x0",0.249364125386459,0.399840216867315,0.105559077863305,0.0948889125204625,0.131485832619752,0.0188618347427078
"46x1",0.245697805963389,0.580372067311437,0.0451699669292665,0.0187593072762419,0.0779241038915103,0.0320767486281555
"46x2",0.62298294145104,0.231193949187535,0.0419730653239868,0,0.0938487974066947,0.0100012466307432
"46x3",0.456180245127924,0.446168992599659,0.0169688684652963,0.020959529310979,0.0223478254889375,0.0373745390072042
"46x4",0.27011855406176,0.556342714418834,0,0,0.173538731519405,0
"46x5",0.303586715198532,0.394849176387772,0.174109318211074,0,0.121668562698756,0.00578622750386575
"46x6",0.636607731270177,0.295315453531991,0.00112340334786423,0.0133094301792321,0.0492041240889874,0.00443985758174832
"46x7",0.296061128457552,0.416867617479974,0.0864730295919971,0.116553690130522,0.0642995685864257,0.0197449657535285
"46x8",0.524562495374507,0.310413113777621,0.0749429422503873,0.000921797978671938,0.0659605227499632,0.0231991278688494
"46x9",0.154576557197104,0.612998850730661,0.104571381188422,0.0244715236847662,0.0934716672683945,0.00991001993065251
"46x10",0.279160994441669,0.357065322394624,0.208742488510642,0.0250457154385721,0.0865963470308791,0.0433891321836146
"46x11",0.148272383197107,0.743461261256324,0.0164847898854406,0.00959418373375402,0.0513901500854911,0.0307972318418835
"46x12",0.344918936752761,0.409586093904734,0.052639454335961,0.0252057035689136,0.148312519979436,0.0193372914581948
"46x13",0.13987006810526,0.665087970545237,0.103144792920977,0.0083826960004926,0.0616312107931022,0.0218832616349315
"46x14",0.261393156619982,0.68045479240726,0,0.00934801219318354,0.00943583602761536,0.0393682027519595
