"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"18x6",0.506065037424353,0.343116078187372,0.070958622831491,0.00472870352101072,0.075131558035773,0
"18x7",0.641400977078084,0.181120247589534,0.0422309161948175,0,0.127074622886054,0.00817323625151083
"18x8",0.487685116798351,0.339728826908298,0.0619804837803414,0,0.110605572513009,0
"18x9",0.504494782418796,0.35025852258146,0.00460181138779767,0,0.131026822835467,0.00961806077647886
"18x10",0.481065637704132,0.363567730133414,0.000148547138147057,0.0122281901724384,0.12763224882366,0.0153576460282081
"18x11",0.584678841687545,0.221457357244068,0.0618399526156386,0.00604761928262503,0.125976229170123,0
"18x12",0.534922366260449,0.302027294153167,0.00824302820737141,0,0.125526616400414,0.0292806949785988
"18x13",0.501389322110147,0.309432773396416,0.0948038967468047,0.0148479526165173,0.0795260551301144,0
"18x14",0.572623723931096,0.202705000041748,0.0808215298949889,0.0166015751364751,0.127248170995692,0
"18x15",0.534444199770645,0.260289635409573,0.0646298448505029,0,0.125070745266275,0.0155655747030042
"18x16",0.514910059847811,0.193121818086086,0.000602362312083637,0.0109191619709514,0.279647518065296,0.000799079717771989
"18x17",0.480448919064327,0.28827646349846,0.130863597775027,0.000414223647791698,0.0999967960143948,0
"18x18",0.41692478138211,0.323756697269101,0.0840753334611724,0.0442438343806008,0.109996392350626,0.0210029611563903
"18x19",0.314644921863227,0.207254602073994,0.376390755652703,0,0.0786941791797428,0.0230155412303333
"18x20",0.255430516116499,0.228301625247305,0.220722542862935,0.0703432837777363,0.115908888099963,0.109293143895561
"18x21",0.342850503061936,0.00383715265083551,0.559790865917785,0,0.0872675425563555,0.00625393581308807
"18x22",0.227278203594545,0.424577745637335,0.187559329126394,0.0272593365445955,0.116249844640253,0.0170755404568785
"18x23",0.0890853626269605,0.120976864756391,0.552915160576915,0.0767156430721868,0.140259052746739,0.0200479162208075
"18x24",0.104924814694036,0.0180247215654844,0.42801889820733,0.025806702898383,0.346525674659026,0.0766991879757407
"18x25",0.175478015089358,0.0412844264358006,0.649351892980756,0.0126590953859717,0.102142847164191,0.0190837229439221
"18x26",0.149355769117313,0.109866830417944,0.580749266958332,0.0154813983727167,0.121454930946104,0.0230918041875903
"18x27",0.131287866158088,0.0358640829267137,0.645018141493261,0.0146749948746214,0.16679794750268,0.00635696704463591
"18x28",0.138339101108489,0.0104691004575452,0.507532186151624,0.0681332763742576,0.258084198834271,0.0174421370738132
"18x29",0.127822867490888,0.07102565010146,0.490861251808468,0.0880495920676463,0.221916788672676,0.000323849858861477
"18x30",0.0639593842300441,0.113631536177131,0.578038668267141,0.00713890832854072,0.180255351097361,0.056976151899782
"18x31",0.0588444883560814,0.192597815526774,0.521374527521356,0.0315612666864625,0.171432001880404,0.0241899000289221
"18x32",0.113296086466341,0.0505071814225054,0.54818515107561,0.0268568804373701,0.216846870994618,0.0443078296035557
"18x33",0.112188554389247,0.0737455878929795,0.476863139473582,0.0133409506029917,0.265401679148563,0.0584600884926366
"18x34",0.126550913946986,0.0109259168413451,0.455180705256841,0.0263952232448458,0.350687203364573,0.0302600373454098
"18x35",0.100829703731612,0.0272418405083876,0.55278241315912,0.0673787116691374,0.237642929498698,0.014124401433045
"18x36",0.109732728280402,0.0641930897100096,0.618491071394489,0.0155378407146572,0.185757404696539,0.00628786520390323
"18x37",0.156359476937647,0.00248940151613826,0.576274835890477,0.0251007671227222,0.198916905686141,0.0408586128468747
"18x38",0.17579759971116,0.102949145562827,0.514141471013616,0.010409944885256,0.149176905141685,0.0475249336854555
"18x39",0.263706781069237,0.232027254061318,0.33869422173996,0.0194315267001435,0.0468919074690842,0.0992483089602572
"18x40",0.18852453862152,0.0792221109301687,0.366612946467235,0.0686577685677292,0.264168130240191,0.0328145051731565
"18x41",0.213315228815893,0.132079638119485,0.248385661659997,0.0581646539624386,0.239192541167211,0.108862276274975
"18x42",0.233285926814767,0.131265247165851,0.198759830943859,0.0548216839064248,0.355457113766049,0.0264101974030487
"18x43",0.254454500109294,0.0512810916330292,0.279864839134956,0.069742874263977,0.290318176517353,0.0543385183413901
"18x44",0.344393145971822,0.102536262352966,0.351979887551164,0.0718818003861653,0.128614587178255,0.000594316559628473
"18x45",0.212191233999645,0.277997220442788,0.388709629018305,0,0.0788125946117091,0.0422893219275528
"18x46",0.242818825675678,0.2475172055452,0.346123906420588,0,0.132295567939773,0.0312444944187603
"18x47",0.306798949617711,0.270952270472108,0.142172096943191,0.0595520481060023,0.193536659971811,0.026987974889177
"18x48",0.190503765292456,0.233053348930148,0.434959782571346,0.00814388429139742,0.106961654847171,0.0263775640674815
"18x49",0.224773563811452,0.278378177325447,0.192902579303453,0.018374864160185,0.229976887098444,0.0555939283010183
"19x0",0.603476806935924,0.21597749857514,0.0682783469831121,0.0113445792126768,0.0904605922472516,0.0104621760458956
"19x1",0.534213047373613,0.323951384211477,0.0435837102642819,0,0.0927921497474402,0.00545970840318832
"19x2",0.481782333624427,0.333602986044383,0.0505218171839237,0.0194817436066577,0.11424415593774,0.000366963602868634
"19x3",0.510985505670951,0.355401287836588,0.000395961329726452,0.056328407862761,0.0768888372999739,0
"19x4",0.400823787286922,0.38385607665483,0.0665717046469902,0.0152202915288396,0.133528139882419,0
"19x5",0.460467084792394,0.377865737056795,0.00117520467418422,0.032999934461583,0.123642627454779,0.00384941156026471
"19x6",0.555153368112011,0.24469713178189,0.0967334070130147,0.0275959738463613,0.0688114895688021,0.00700862967792077
"19x7",0.407150669947724,0.314729496397976,0.0123986080408038,0.0535767337131804,0.21072115745162,0.00142333444869547
"19x8",0.539345147567186,0.259991039638906,0.0530820577239446,0.0212305530461487,0.116543804719753,0.00980739730406108
"19x9",0.505339882218137,0.267772643080036,0.086460495481592,0.0252908147635615,0.112729156243477,0.00240700821319708
"19x10",0.508966430626035,0.273443525317631,0.0620915346467222,0.00374490034141949,0.144063420643358,0.00769018842483472
"19x11",0.629027597353223,0.17705506181702,0.0600812049856645,0.00504921293688849,0.105134148505129,0.0236527744020758
"19x12",0.470386651680739,0.330937540652892,0.0230642154326628,0,0.175611592233707,0
"19x13",0.556809703022551,0.27087147035407,0.0347600362934778,0.00201264797614789,0.113192086019334,0.0223540563344184
"19x14",0.383228958046247,0.414367989762089,0.0592991220615311,0.0597439708332827,0.0833599592968502,0
"19x15",0.439464019260745,0.37299645052411,0.0561355957149568,0.0132162051148067,0.0961606356207493,0.0220270937646324
"19x16",0.39705729022103,0.382851465493537,0.177959073488059,0,0.0172595344784488,0.024872636318925
"19x17",0.524992952600951,0.226597749029287,0.151441784959554,0.00602028501388806,0.0879602682841241,0.00298696011219563
"19x18",0.374937580345623,0.103635488026325,0.298589403231637,0.0162015129190796,0.203843735787406,0.00279227968992891
"19x19",0.456488083503211,0.254835679376311,0.132488400130911,0.0480429672403811,0.101816811178724,0.00632805857046175
"19x20",0.257917482589967,0.204570538953324,0.278072243296752,0.000132757125975081,0.230235327521723,0.0290716505122585
"19x21",0.319982053079411,0.206644407794727,0.23255830409087,0.125549018769524,0.115266216265468,0
"19x22",0.185851213183336,0.139048423385293,0.470967555530869,0,0.169261170319075,0.0348716375814276
"19x23",0.0493746824153709,0.0715686163462604,0.388693846206189,0.00396907442193492,0.411488238996742,0.0749055416135025
"19x24",0.168216291151527,0.0401103673629955,0.330943339111831,0.134345196666418,0.303963737335558,0.0224210683716714
"19x25",0.0695125656101436,0.0748411477075743,0.641916193129777,0.0112574865113213,0.12678010043705,0.0756925066041333
"19x26",0.0958548728343221,0.116241543250347,0.372319259003674,0.130956516291601,0.191315720119805,0.0933120885002506
"19x27",0.143618434279201,0.00815190264680347,0.487044249044815,0.0476780769022712,0.257546591780032,0.0559607453468762
"19x28",0.195177349812514,0.0200891929398916,0.306830479474399,0.116915971861712,0.332080002631678,0.0289070032798053
"19x29",0.0819576108180308,0.101241793541432,0.692218938439899,0.00134901528538661,0.0957105340866001,0.0275221078286521
"19x30",0.14189385573913,0.00396383111825724,0.321207754646947,0.0953479492093569,0.402441512220261,0.0351450970660474
"19x31",0.171427796362616,0.0784065178895963,0.480177469933133,0.0358196415903822,0.14896153668662,0.085207037537653
"19x32",0.118416064247793,0.0662782018686205,0.472375318355997,0.0672011068435463,0.252801442731967,0.0229278659520769
"19x33",0.126146647197519,0.0857051553415704,0.527760465131024,0.0098278541352203,0.165454212229103,0.085105665965563
"19x34",0.0766583363027667,0.0583879281040671,0.718599010859932,0,0.07783745942995,0.0685172653032841
"19x35",0.166668934181525,0.00175053899626438,0.683255982861254,0,0.111484053207068,0.0368404907538878
"19x36",0.193798199114548,0.00897954751821642,0.402443665776215,0.099990123416068,0.215369602984992,0.0794188611899597
"19x37",0.147916261395408,0.0188720025306532,0.511582192225196,0.00732245594097418,0.305722572028175,0.00858451587959276
"19x38",0.237049699037847,0.0853128877950672,0.291124069496857,0.0360383505874468,0.319963770179858,0.030511222902924
"19x39",0.18139023234028,0.110837617842784,0.440551319235323,0.0401067694099743,0.205411540043379,0.0217025211282602
"19x40",0.187501012462898,0.177349658339407,0.505152277946638,0.00939890723887711,0.102487940176174,0.0181102038360058
"19x41",0.231342707911898,0.302895970195572,0.339489175009007,0.0187958848384456,0.101696272121791,0.00577998992328691
"19x42",0.11698561274873,0.233330576211297,0.299602655896653,0.0763401804863662,0.234402405237529,0.0393385694194254
"19x43",0.382741350611602,0.208548526626142,0.282897972097805,0.0216794428280748,0.0661438628480485,0.0379888449883279
"19x44",0.134835726910782,0.156033079594574,0.588600289828953,0.000648181025700331,0.119882722639991,0
"19x45",0.320251237806634,0.228442627052935,0.260556267903333,0,0.153075974099872,0.0376738931372267
"19x46",0.248325099116136,0.179899377821169,0.238332558120195,0.0521197160193241,0.22640443322408,0.0549188156990961
"19x47",0.295966161756397,0.232339854183858,0.381923968428466,0.000142262280724429,0.0723457411892106,0.0172820121613436
"19x48",0.200381455677726,0.329551351365499,0.205729420479117,0.0202909029016725,0.228777238126558,0.0152696314494274
"19x49",0.299119690607157,0.271735426405448,0.174954296094366,0.0345347079548393,0.208864474204232,0.0107914047339579
"20x0",0.467598179098263,0.305562818067204,0.0637594649019478,0.041598273444186,0.121415454708694,6.58097797041899e-05
"20x1",0.466629938437553,0.225381076040612,0.139856782282187,0.036219310585168,0.131778063458257,0.000134829196222882
"20x2",0.348309485714274,0.202441263767892,0.209146073632664,0,0.239197402870409,0.000905774014760938
"20x3",0.499941413400234,0.258227994539431,0.0932804949624158,0.0254213167442822,0.112246882088049,0.0108818982655879
"20x4",0.417532657859185,0.353162206545001,0.0154609158311568,0.0225726042540471,0.19127161551061,0
"20x5",0.505039835211423,0.307131983708222,0.0588026068483499,0,0.124522581337285,0.00450299289471991
"20x6",0.464329202180838,0.392519907156227,0.00660823981022282,0.0181442419805517,0.117016064117955,0.00138234475420583
"20x7",0.537251713721227,0.273105897566406,0.0432809103847866,0,0.142208120213065,0.00415335811451555
"20x8",0.382228618112971,0.425480951736925,0.0900959750455204,0,0.100960923069539,0.00123353203504505
"20x9",0.430427371932439,0.259478732735712,0.0424439009905029,0.042707526832964,0.224750031415718,0.000192436092663524
"20x10",0.544174428807846,0.249461709900212,0.142345385294828,0,0.0640184759971143,0
"20x11",0.4534661843159,0.391048151241077,0.0536420099438445,0.0106901688013628,0.0911534856978161,0
"20x12",0.484983221125085,0.276145933319047,0.142181926408037,0.000336370687271711,0.0963525484605598,0
"20x13",0.514065531049744,0.177311900728078,0.135958153894244,0,0.168116150983921,0.00454826334401318
"20x14",0.482414119762624,0.230833174380691,0.176264637691997,0.000753065372771397,0.10384764372426,0.00588735906765563
"20x15",0.313363110138218,0.292069213567157,0.25963404674921,0,0.124271685853874,0.0106619436915399
"20x16",0.324396001991988,0.275577723034964,0.311135096589035,0,0.0766235007465654,0.0122676776374473
"20x17",0.379116185547915,0.238972453607723,0.115923470032755,0.0389576663467491,0.210920866369045,0.0161093580958128
"20x18",0.394946758415824,0.0901742448521567,0.347887510657151,0,0.134493379387488,0.0324981066873809
"20x19",0.393023702215252,0.192889242289498,0.182528153536466,0.0257063441169613,0.147590241280577,0.058262316561245
"20x20",0.196314393902575,0.092933618496256,0.526524298087851,0,0.143402234483559,0.0408254550297592
"20x21",0.11424875443837,0.317678971027248,0.396074563659431,0.0453203451647222,0.0916030250796892,0.0350743406305399
"20x22",0.128834934262799,0.0200551100975474,0.518560014970608,0.0294483680961572,0.24133213028504,0.0617694422878483
"20x23",0.152527360557277,0.00983615193558785,0.35464218850128,0.107803170773761,0.305696857085496,0.0694942711465983
"20x24",0.0655345565403612,0.114975218378613,0.57328858370169,0.00038683889445878,0.194077026309818,0.0517377761750599
"20x25",0.240237330437114,0.00452726680916938,0.460391884098447,0.0605860539965783,0.203808163486771,0.0304493011719201
"20x26",0.129413331997986,0.0942266044660065,0.457039764872375,0.095507790682628,0.191099327785499,0.0327131801955061
"20x27",0.116968674414331,0.060270838254103,0.52008882219697,0.0610287611765741,0.185335272878615,0.0563076310794069
"20x28",0.139865362787567,0.00470725326488927,0.494029977081023,0.0742375764152503,0.226335561789125,0.0608242686621458
"20x29",0.171804502607317,0.078955938478131,0.331544458714621,0.0294760408492417,0.300794157417435,0.0874249019332545
"20x30",0.0755581352255593,0.109359947571927,0.47407473010736,0.0276119241145429,0.259892531103898,0.0535027318767125
"20x31",0.190763058448269,0.0429941797976955,0.420403987800558,0.03629723928259,0.286076850819206,0.0234646838516808
"20x32",0.160479072078189,0.0299177297899963,0.57696934167748,0.0371434689326003,0.133447825699397,0.0620425618223377
"20x33",0.15151335393966,0.027042427589493,0.380061210353553,0.110977462688581,0.282087509173355,0.0483180362553585
"20x34",0.128121101290019,0.0372596503166134,0.381379402375733,0.175260758148198,0.226706498352344,0.0512725895170925
"20x35",0.0974484202243106,0.0462284781862477,0.446402370245793,0.0825496803385362,0.316076553912929,0.0112944970921828
"20x36",0.172028186303391,0.0333133203051295,0.531209750310084,0.118666963990668,0.130422296556006,0.014359482534722
"20x37",0.182813523580934,0.00202874720897341,0.538908975878354,0.0682562444341644,0.206980136106972,0.00101237279060231
"20x38",0.18371217948975,0.0430143171294878,0.704356517026127,0.0364330041771819,0.020071141483373,0.012412840694081
"20x39",0.18292781753344,0.155956450661971,0.536483826197359,0.0193326713760155,0.0821773337474134,0.0231219004838004
"20x40",0.17819733704133,0.0886549875315522,0.403255186804025,0.0611253097567812,0.257597206178685,0.0111699726876277
"20x41",0.172076728997703,0.256527628744311,0.312648952966868,0.000885998119261397,0.228875778977615,0.0289849121942416
