"","Cancer","Ductal","Stroma"
"43x17",0.0614818674301313,0.849344909320592,0.000379963172826814
"43x18",0.000345235863131526,0.99143221973289,0.00247778898745775
"43x19",0.00037996317284577,0.960001181835929,0.000969215078074697
"43x20",0.0133634074378467,0.908640218237493,0.000265974220999623
"43x21",0.013253606180538,0.883711916509058,0.00167207695338556
"43x22",0.00026597422099204,0.970146661696088,0.000265974220999622
"43x23",0.000265974220992041,0.9538086579668,0.000265974221005042
"43x24",0.00026597422099204,0.914365141952004,0.000265974220978769
"43x25",0.0248560526604423,0.852138912971101,0.00940326620169282
"43x26",0.00399536383713709,0.945334838389758,0.00037996317285661
"43x27",0.0612190415789879,0.832853151194612,0.000379963172856604
"43x28",0.00026597422099204,0.930974109331647,0.00026597422097874
"43x29",0.00026597422099204,0.87685469531944,0.000265974220999624
"43x30",0.000379963172845771,0.874846682549058,0.00158770785333549
"43x31",0.000265974220992041,0.967045170889129,0.000265974220978768
"43x32",0.00026597422099204,0.967844121350378,0.000265974220978769
"43x33",0.000265974220992038,0.937817172651334,0.000265974220999623
"43x34",0.00026597422099204,0.917898846996237,0.000265974220923794
"43x35",0.0919404097671621,0.83933386556211,0.000280172851006999
"43x36",0.000347410067350691,1.00830470817014,0.000265974220978769
"43x37",0.0124602825950507,0.91981728718996,0.000379963172864342
"43x38",0.00715514796391172,0.820152001115994,0.000379963172856604
"43x39",0.0294660466383253,0.948457225091389,0.000265974221056494
"43x40",0.000265974220992041,0.904107090781799,0.000265974220999623
"43x41",0.00026597422099204,0.950584238793388,0.000265974220924042
"43x42",0.000265974220992039,0.919019677323528,0.000265974221056495
"43x43",0.228633011040495,0.734722508449165,0.00047997152692024
"43x44",0.0577310917407391,0.866872823980241,0.0275796623328681
"43x45",0.000542804532636816,0.724032765360136,0.181653158338964
"43x46",0.000542804532636816,0.775061190472848,0.106828719280731
"43x47",0.0722258109670054,0.7512321154915,0.1407604297669
"43x48",0.288426338651209,0.566403227423453,0.0434068725248446
"43x49",0.0174267180922229,0.767942045349363,0.141774344702288
"44x0",0.316880424592557,0.519258931175762,0.0210989937509129
"44x1",0.418146042734841,0.324938559573049,0.179806354363536
"44x2",0.217822584172599,0.556639904920791,0.159470971517328
"44x3",0.235595533781827,0.411161429292974,0.309538372440851
"44x4",0.267416246766459,0.500979186132726,0.161949619392633
"44x5",0.086188279094983,0.575009793201618,0.259290741400397
"44x6",0.177168999558845,0.746651043180875,0.0288121437175887
"44x7",0.142279612123338,0.590407023149546,0.100955311656279
