"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"30x13",0.313586326540913,0.324344100713297,0.08472980310883,0.0978160539189489,0.0783990214488007,0.101124694269211,30,13
"30x14",0.145152933872431,0.404277552072825,0.141875346607039,0.0990146066136273,0.08667730886572,0.123002251968358,30,14
"30x15",0.16456199332541,0.261134712411846,0.347884292542858,0.0633433572416728,0.0310582817082553,0.132017362769958,30,15
"30x16",0.209823795808347,0.411943814653785,0.111823264732484,0.0624978680323433,0.0599542626493098,0.143956994123731,30,16
"30x17",0.133119359849577,0.39687864871774,0.217625906157754,0.0623309603207888,0.0786879426504557,0.111357182303684,30,17
"30x18",0.215861563549706,0.307776041963146,0.176481863570567,0.08090760690502,0.0866268207417386,0.132346103269822,30,18
"30x19",0.300891085032151,0.318380491056931,0.103720678226954,0.049522073734934,0.111068464738639,0.116417207210392,30,19
"30x20",0.171013968278087,0.413803646105981,0.110952875908241,0.0867802616854847,0.076583114912437,0.140866133109769,30,20
"30x21",0.264597195303958,0.316016766872301,0.0952217817560416,0.0893602776524867,0.142902932882941,0.0919010455322714,30,21
"30x22",0.235006746019693,0.219365349919154,0.233033792587706,0.0750044843935655,0.104447894330683,0.133141732749199,30,22
"30x23",0.164242130793462,0.282936956957526,0.241920939292918,0.120606882556152,0.0486942224416921,0.141598867958249,30,23
"30x24",0.161605817071974,0.244893769118137,0.213625998876963,0.0501809035394228,0.182719097950831,0.146974413442672,30,24
"30x25",0.17777803263935,0.411459270071129,0.0818584589063341,0.113083320534185,0.113060324386283,0.102760593462719,30,25
"30x26",0.299795507107019,0.17788001314465,0.257068713068697,0.0818196234938763,0.0330551058807393,0.150381037305018,30,26
"30x27",0.228708280027704,0.244109753348486,0.224550387436686,0.0647300013867083,0.0792989019357219,0.158602675864693,30,27
"30x28",0.248449353844112,0.269253201661001,0.198097354999823,0.0674104550187293,0.0832579382442376,0.133531696232096,30,28
"30x29",0.124297276494784,0.17306407388352,0.160466936375995,0.0797295383246678,0.144038808694401,0.318403366226631,30,29
"30x30",0.202152113012435,0.245619580107123,0.13683200561096,0.114086892020132,0.045430818966423,0.255878590282927,30,30
"30x31",0.128486588228722,0.179817406699334,0.339871380351294,0.0923474343819494,0.125522530093131,0.133954660245568,30,31
"30x32",0.153718993282851,0.268478738831975,0.238170896047822,0.0842466495621499,0.0860543596462621,0.16933036262894,30,32
"30x33",0.15025000148271,0.296365825915878,0.254725861820739,0.0882952214369389,0.0813531261653943,0.12900996317834,30,33
"30x34",0.178842990370258,0.315026867675366,0.174886578205331,0.109589046104228,0.106125270691695,0.115529246953122,30,34
"30x35",0.109085505362302,0.267410357010084,0.200233330593839,0.0830841761666267,0.155712349682547,0.184474281184601,30,35
"30x36",0.183118873573242,0.155580053278996,0.331937643142242,0.0539562710058469,0.0529384000332975,0.222468758966376,30,36
"30x37",0.186212001804658,0.178264061306157,0.313488310486018,0.0874926184075895,0.0846443305242,0.149898677471377,30,37
"30x38",0.194930472755953,0.335727396249602,0.105837421073137,0.131832327364973,0.0455047990598046,0.18616758349653,30,38
"30x39",0.212035191856255,0.270010036596625,0.193713020362514,0.0969399491980514,0.0458943510275932,0.181407450958961,30,39
"30x40",0.215763723643711,0.350380972008943,0.214072637931787,0.0718946523725044,0.0507510911365581,0.0971369229064967,30,40
"30x41",0.29713720775993,0.327068192493767,0.117776293871791,0.0648366622719091,0.0739477117603142,0.119233931842289,30,41
"30x42",0.186199954579037,0.398210303127029,0.145230420699213,0.0890178461701003,0.0858361373796329,0.0955053380449867,30,42
"30x43",0.199867030841546,0.232707168604842,0.178695008337283,0.0825427424093581,0.0700093245374963,0.236178725269475,30,43
"30x44",0.21332964871508,0.369798725414763,0.0858102140199613,0.0758948293592272,0.143425119835549,0.111741462655419,30,44
"30x45",0.231731558276853,0.354501654189929,0.106576902403112,0.0841094755695778,0.103664782056308,0.11941562750422,30,45
"30x46",0.202531292632509,0.323192538567434,0.216265980308551,0.0676104406915068,0.0838807250555806,0.10651902274442,30,46
"30x47",0.15079655353425,0.364270871383058,0.217541737716084,0.080751573723527,0.0818134343992449,0.104825829243837,30,47
"30x48",0.222265436690163,0.357305967789982,0.10243070053772,0.10342086394997,0.101966756695353,0.112610274336811,30,48
"30x49",0.258110104745081,0.295485873473375,0.155208933708596,0.0846691138555588,0.113080546053039,0.0934454281643499,30,49
"31x0",0.254639228940832,0.264597834549349,0.206370576759727,0.0602075156079668,0.101894372277909,0.112290471864215,31,0
"31x1",0.334621282354644,0.269017049268708,0.0900606800035646,0.0947931869897315,0.0766305422460268,0.134877259137325,31,1
"31x2",0.309028364462669,0.347272825363638,0.0937769807866087,0.0561721658169238,0.0542875493479205,0.139462114222241,31,2
"31x3",0.273250659283465,0.289718517774473,0.10743064983149,0.105929346692224,0.109191757611489,0.11447906880686,31,3
"31x4",0.305904355316232,0.296761225384931,0.137547705289378,0.0974908966578053,0.054179957101629,0.108115860250024,31,4
"31x5",0.310719043341264,0.287527289136449,0.143347200258002,0.0567034798952966,0.094802594710084,0.106900392658905,31,5
"31x6",0.274078893106974,0.307875644141185,0.143250023011288,0.0991876975986389,0.0504175297091115,0.125190212432802,31,6
"31x7",0.331735285916945,0.34708167514417,0.0787975809591288,0.0854930158901249,0.05048881284548,0.106403629244152,31,7
"31x8",0.206956276500793,0.326093803530518,0.214154862796166,0.0994659394656988,0.0398146691954336,0.11351444851139,31,8
"31x9",0.30338910317138,0.27481478061733,0.143866875153868,0.0814248801070452,0.073403711833484,0.123100649116893,31,9
"31x10",0.323132242251717,0.26519862308649,0.0880317859839629,0.0657719354426561,0.085310950084561,0.172554463150614,31,10
"31x11",0.246409885780755,0.250573785329953,0.102821592127994,0.120110965446941,0.1756190266646,0.104464744649757,31,11
"31x12",0.264456208966816,0.355591746690568,0.132469348254565,0.0644979672217638,0.075384748060916,0.107599980805372,31,12
"31x13",0.2991696080733,0.316041925688291,0.0826302684186898,0.109577055831253,0.075850469539259,0.116730672449207,31,13
"31x14",0.178324968761883,0.394394998234864,0.153272185692192,0.0896219634024904,0.0676508042357686,0.116735079672801,31,14
"31x15",0.192753947598286,0.290655392536155,0.121305467879812,0.0797202189849119,0.142821012835006,0.172743960165828,31,15
"31x16",0.218063465129991,0.276189579101945,0.223190843176103,0.0665374087119943,0.0776557531630744,0.138362950716893,31,16
"31x17",0.269105835809422,0.308788726651381,0.118451510223253,0.12202020545307,0.0625353474828621,0.119098374380012,31,17
"31x18",0.154550058647578,0.353182147066167,0.260281938229259,0.0790823156745974,0.0480534918828364,0.104850048499562,31,18
"31x19",0.253968481897984,0.249264829891465,0.182647465144534,0.142131691812382,0.0657989656063254,0.106188565647309,31,19
"31x20",0.208870932449938,0.267950658668514,0.24656264025851,0.0857192815502495,0.0401077840995355,0.150788702973253,31,20
"31x21",0.221964625758293,0.288554220556208,0.165281590803424,0.105871981550902,0.0609184004995496,0.157409180831624,31,21
"31x22",0.24610289802197,0.298371505547873,0.162906006251477,0.0901996454262204,0.0743757027526566,0.128044241999803,31,22
"31x23",0.215653955145899,0.327170576020764,0.125670935129354,0.10785604060644,0.0848249618375394,0.138823531260004,31,23
"31x24",0.211312115853842,0.380645903988583,0.121798049811549,0.108345720753559,0.0578879649208293,0.120010244671638,31,24
"31x25",0.139856293171839,0.290334140625421,0.133984248341961,0.124692505026353,0.1755005406872,0.135632272147226,31,25
"31x26",0.212033606805483,0.300681163953408,0.188625611888318,0.0885435548870295,0.0654121041389219,0.14470395832684,31,26
"31x27",0.231138896694574,0.341041374624696,0.148001815516296,0.0810198380855588,0.0783546529382811,0.120443422140594,31,27
"31x28",0.255872870816719,0.258118888822314,0.192243044006443,0.0715685320866636,0.081115795897084,0.141080868370777,31,28
"31x29",0.189239486456405,0.195933955668216,0.241888784514465,0.0721518910344029,0.14414085953567,0.15664502279084,31,29
"31x30",0.244464780835589,0.366821358980981,0.0963829183252258,0.0882606194347396,0.0930149226437287,0.111055399779737,31,30
"31x31",0.137756210478423,0.289793838231248,0.257972751785729,0.0906133168094795,0.0844520452048992,0.139411837490221,31,31
"31x32",0.137288345256911,0.262321812748894,0.278882647030915,0.0781218069427255,0.126570552517095,0.116814835503458,31,32
"31x33",0.21304315815653,0.30544570197364,0.167871145792362,0.123372492922769,0.0639984352305398,0.12626906592416,31,33
"31x34",0.19043496605442,0.265756840323472,0.186220807538494,0.0902613397463616,0.0623678070915994,0.204958239245653,31,34
"31x35",0.107820525007937,0.260067234878928,0.265333983029958,0.0848743069585844,0.0470735178894097,0.234830432235183,31,35
"31x36",0.152350925416025,0.470568595368347,0.079296120085016,0.103126736495868,0.0763059202379019,0.118351702396842,31,36
"31x37",0.219020051178503,0.360994041220974,0.119288101313313,0.104686401143086,0.0665141878469428,0.129497217297182,31,37
"31x38",0.210178746763599,0.366132537637792,0.119278190815095,0.103051433409205,0.0867436769549002,0.114615414419409,31,38
"31x39",0.127118520108761,0.304977039721411,0.299038653368347,0.0873212714382096,0.0554538479318886,0.126090667431383,31,39
"31x40",0.218148473690897,0.365110912746466,0.0822539938796354,0.0803301848366087,0.0585418936981543,0.195614541148238,31,40
"31x41",0.1861369952649,0.244120482984239,0.24916285035761,0.0658596899734493,0.120780859077367,0.133939122342435,31,41
"31x42",0.186767703912305,0.473930448195226,0.0297696323151251,0.115152746110807,0.0991568557616488,0.0952226137048885,31,42
"31x43",0.25291314814976,0.376759232308324,0.117690769922806,0.0783867568229521,0.0773254057826126,0.0969246870135446,31,43
"31x44",0.198172269860586,0.387401548223932,0.151462454127536,0.0951230359374469,0.0636994734898664,0.104141218360633,31,44
"31x45",0.193540582717739,0.431572560232545,0.0539791821692957,0.110934478585995,0.103895955066816,0.106077241227609,31,45
"31x46",0.196874456451754,0.4012036673886,0.0631771733737008,0.107251513731083,0.120443190084355,0.111049998970508,31,46
"31x47",0.18496924659528,0.336495575244781,0.215373023385371,0.0413528202831925,0.06497562178807,0.156833712703305,31,47
"31x48",0.306277736577951,0.251792350921119,0.0899851440900004,0.0881337149077588,0.152807727742082,0.111003325761088,31,48
"31x49",0.29121144822531,0.305701294121627,0.144748289897956,0.0841880097061077,0.0726488373464262,0.101502120702574,31,49
"32x0",0.204128028949736,0.308700968572947,0.175028244458248,0.120938363092979,0.0707483999585055,0.120455994967585,32,0
"32x1",0.185700347677442,0.302807176901266,0.271193786556469,0.0531703584679159,0.082494216410235,0.104634113986672,32,1
"32x2",0.321737713907868,0.290322111769965,0.139375124617053,0.0784739649223787,0.0734717806878995,0.0966193040948353,32,2
"32x3",0.299174268952852,0.260493536637728,0.0755747543281353,0.0923147427793326,0.175071236048543,0.097371461253409,32,3
"32x4",0.227512375635399,0.232981483952404,0.269715715804899,0.0818898696205507,0.0573431240323296,0.130557430954418,32,4
"32x5",0.236172516552007,0.371876369461779,0.12252666640073,0.0953909765267416,0.0873721411716948,0.0866613298870483,32,5
"32x6",0.262267611879174,0.301864507238439,0.0571277485947511,0.0883785733336726,0.182437436538102,0.107924122415862,32,6
"32x7",0.258966127087624,0.345831204036891,0.122466001403712,0.0920963302883872,0.0428769261974704,0.137763410985915,32,7
"32x8",0.29452126355801,0.369186423302395,0.0865484142975829,0.083609873679044,0.0847114915780322,0.0814225335849355,32,8
"32x9",0.250884443807524,0.352727448404892,0.137384401711673,0.0865452618960797,0.0627271782165254,0.109731265963306,32,9
"32x10",0.285832352114376,0.328434287607829,0.155316001449083,0.0860136339410218,0.0489441192399689,0.0954596056477213,32,10
"32x11",0.339659468815027,0.270564738067176,0.110324258059025,0.107264924926578,0.0939223866390051,0.0782642234931888,32,11
"32x12",0.231065951686245,0.266533621459135,0.23987877523824,0.0623335774852538,0.0990202256191635,0.101167848511963,32,12
"32x13",0.196687752605365,0.346829189216632,0.122292242976718,0.116332537729519,0.1177584308371,0.100099846634666,32,13
"32x14",0.268765411793607,0.427337053338757,0.0643164650348356,0.0889114456241067,0.0735733822483598,0.0770962419603344,32,14
"32x15",0.232704100794231,0.390540906559422,0.113875825389792,0.104515849854498,0.0664746083240819,0.0918887090779744,32,15
"32x16",0.229074222407731,0.356370216969875,0.0977626507029102,0.0956147852596967,0.112600065774162,0.108578058885625,32,16
"32x17",0.248258413183266,0.402708629641272,0.0756767995366267,0.0959938104793841,0.0737667371027204,0.103595610056732,32,17
"32x18",0.231187720537597,0.46117909111853,0.0469159456476786,0.0856236767228754,0.0859419463034292,0.0891516196698897,32,18
"32x19",0.207014478453469,0.43672936833023,0.125814542481242,0.0715001026508262,0.0394761404219602,0.119465367662272,32,19
"32x20",0.294098462652035,0.373269198556579,0.071127500014057,0.0987528852664474,0.0463067056119631,0.116445247898919,32,20
"32x21",0.198560212041614,0.414689579861407,0.0752881477586333,0.0827277226334813,0.099010969439962,0.129723368264902,32,21
"32x22",0.264242554726582,0.301963961373564,0.1433624566138,0.0881321622867839,0.075265406260254,0.127033458739016,32,22
"32x23",0.254865329943182,0.32880134095558,0.0851703113224907,0.0631709905285688,0.0959028904192248,0.172089136830954,32,23
"32x24",0.194876300937828,0.311281581843995,0.156831428983768,0.104894246982615,0.0918399412953369,0.140276499956457,32,24
"32x25",0.244995897758929,0.299840530214643,0.196360877707751,0.0916330771304344,0.0762136025954391,0.0909560145928039,32,25
"32x26",0.232619336320788,0.357219770983262,0.0713148297404677,0.14488447490199,0.0564208830941783,0.137540704959314,32,26
"32x27",0.178065099952134,0.386523418325992,0.156084620292343,0.0765860806908339,0.0847467764051101,0.117994004333586,32,27
"32x28",0.195600404738539,0.348049129824214,0.160362594758298,0.130635194923521,0.0678301589742642,0.0975225167811641,32,28
"32x29",0.234267864650944,0.256705002871738,0.0616886861818703,0.125186386129148,0.18205908910162,0.140092971064681,32,29
"32x30",0.170704295841828,0.339936833707895,0.231849616076124,0.0913796820249069,0.0459287715729618,0.120200800776285,32,30
"32x31",0.150512389706722,0.240015218008359,0.170172324707434,0.0590537769861772,0.216844220792594,0.163402069798713,32,31
"32x32",0.168648813690132,0.422419716917976,0.128044487036645,0.101071374281487,0.0764392156971191,0.103376392376641,32,32
"32x33",0.135846826367665,0.267238565293411,0.344820762668562,0.0745116832612594,0.0706900748924775,0.106892087516625,32,33
"32x34",0.193675169968352,0.362888067695567,0.106779306626489,0.0870399074863732,0.126266327656259,0.12335122056696,32,34
"32x35",0.157258909227271,0.353650897593337,0.0659971012732557,0.0885843371705463,0.145053386669827,0.189455368065763,32,35
"32x36",0.21128045759098,0.464863905497043,0.0982264218285156,0.0625832092889568,0.0717838953383007,0.0912621104562032,32,36
"32x37",0.164623071639412,0.403935113539444,0.16340743696756,0.0995117517528248,0.0536614027156914,0.114861223385068,32,37
"32x38",0.192700404673428,0.301216867086906,0.13822058150097,0.0948338695858816,0.125320189608571,0.147708087544243,32,38
"32x39",0.241128001505473,0.362029751111008,0.205493899455443,0.061205061138665,0.0454787365464228,0.0846645502429887,32,39
"32x40",0.266502371403928,0.369734040470123,0.07208064091652,0.095504764433684,0.116648480084827,0.0795297026909176,32,40
"32x41",0.195903541796389,0.342486840118118,0.226142356559296,0.0365976213929179,0.0829905419481544,0.115879098185124,32,41
"32x42",0.287126017571781,0.357717935042144,0.105708420923661,0.0959468979674711,0.0809105766909743,0.072590151803969,32,42
